net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Petrus Dondersstraat,5613LR,5613LR,EINDHOVEN,10,100.0,100.0,,1x35,3179.9,0.0,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5613LR,5613LS,EINDHOVEN,14,100.0,100.0,,3x25,2783.57,0.0,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5613LS,5613LT,EINDHOVEN,27,100.0,100.0,,1x35,2823.07,0.0,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5613LV,5613LV,EINDHOVEN,20,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5613LV,5613LX,EINDHOVEN,10,90.0,100.0,,3x25,2378.8,0.0,0.0
Endinet,871688700000002681,Pieter Aertsenstraat,5613LX,5613LX,EINDHOVEN,10,90.0,100.0,,1x35,3296.8,10.0,0.0
Endinet,871688700000002681,Pieter Aertsenstraat,5613LX,5613LZ,EINDHOVEN,10,100.0,100.0,,3x25,3022.9,10.0,0.0
Endinet,871688700000002681,Joachim Patinirstraat,5613LZ,5613LZ,EINDHOVEN,10,100.0,100.0,,1x35,2558.6,20.0,0.0
Endinet,871688700000002681,Joachim Patinirstraat,5613LZ,5613MA,EINDHOVEN,17,100.0,100.0,,3x25,1558.94,0.0,0.0
Endinet,871688700000002681,Picassohof,5613MA,5613MB,EINDHOVEN,14,100.0,100.0,,3x25,1582.21,0.0,0.0
Endinet,871688700000002681,Picassohof,5613MC,5613MC,EINDHOVEN,27,100.0,100.0,,1x35,1668.81,0.0,0.0
Endinet,871688700000002681,Picassohof,5613MC,5613MD,EINDHOVEN,16,100.0,100.0,,1x35,2137.44,0.0,0.0
Endinet,871688700000002681,Constant Nefkensstraat,5613ME,5613ME,EINDHOVEN,13,100.0,100.0,,1x35,5289.54,0.0,0.0
Endinet,871688700000002681,Picushof,5613SB,5613SB,EINDHOVEN,11,100.0,100.0,,1x35,2383.91,0.0,0.0
Endinet,871688700000002681,Picushof,5613SC,5613SC,EINDHOVEN,56,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Picushof,5613SC,5613SE,EINDHOVEN,54,100.0,100.0,,1x35,2583.51,0.0,0.0
Endinet,871688700000002681,Picushof,5613SE,5613SG,EINDHOVEN,17,100.0,100.0,,1x35,6710.71,5.88,0.0
Endinet,871688700000002681,Picushof,5613SG,5614AA,EINDHOVEN,14,100.0,100.0,,3x25,2971.77,7.14,0.0
Endinet,871688700000002681,St Jorislaan,5614AA,5614AA,EINDHOVEN,10,100.0,100.0,,1x35,4946.5,10.0,0.0
Endinet,871688700000002681,St Jorislaan,5614AA,5614AC,EINDHOVEN,20,100.0,100.0,,3x25,4202.8,15.0,0.0
Endinet,871688700000002681,Schalmstraat,5614AC,5614AD,EINDHOVEN,10,100.0,90.0,,1x35,7665.4,20.0,0.0
Endinet,871688700000002681,Schalmstraat,5614AD,5614AD,EINDHOVEN,56,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Schalmstraat,5614AD,5614AE,EINDHOVEN,11,100.0,100.0,,1x35,3200.55,0.0,0.0
Endinet,871688700000002681,Geldropseweg,5614AE,5614AG,EINDHOVEN,14,100.0,100.0,,1x35,3150.14,7.14,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5614AG,5614AH,EINDHOVEN,12,100.0,100.0,,3x25,2566.0,16.67,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5614AH,5614AJ,EINDHOVEN,17,94.12,100.0,,1x35,3915.47,5.88,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5614AJ,5614AK,EINDHOVEN,27,100.0,100.0,,1x35,2357.19,0.0,0.0
Endinet,871688700000002681,Petrus Dondersstraat,5614AK,5614AL,EINDHOVEN,10,100.0,100.0,,1x35,3306.4,0.0,0.0
Endinet,871688700000002681,St Odastraat,5614AL,5614AM,EINDHOVEN,11,100.0,100.0,,1x35,3402.18,9.09,0.0
Endinet,871688700000002681,St Odastraat,5614AM,5614AN,EINDHOVEN,23,95.65,100.0,,1x35,3963.74,8.7,0.0
Endinet,871688700000002681,St Odulphusstraat,5614AN,5614AP,EINDHOVEN,18,100.0,100.0,,1x35,4149.33,5.56,0.0
Endinet,871688700000002681,St Odulphusstraat,5614AP,5614AR,EINDHOVEN,10,100.0,100.0,,1x35,3439.8,40.0,0.0
Endinet,871688700000002681,Gasthuisstraat,5614AS,5614AW,EINDHOVEN,10,100.0,100.0,,1x35,2417.4,0.0,0.0
Endinet,871688700000002681,Gasthuisstraat,5614AW,5614AX,EINDHOVEN,14,100.0,92.86,,1x35,2624.14,0.0,0.0
Endinet,871688700000002681,Burghplein,5614BA,5614BA,EINDHOVEN,17,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Burghplein,5614BA,5614BB,EINDHOVEN,18,100.0,100.0,,3x25,1870.11,0.0,0.0
Endinet,871688700000002681,Burghstraat,5614BB,5614BC,EINDHOVEN,13,100.0,100.0,,1x35,3439.54,0.0,0.0
Endinet,871688700000002681,Burghstraat,5614BC,5614BD,EINDHOVEN,22,100.0,100.0,,1x35,3559.18,4.55,0.0
Endinet,871688700000002681,Burghstraat,5614BD,5614BD,EINDHOVEN,12,100.0,100.0,,1x35,3383.83,8.33,0.0
Endinet,871688700000002681,Burghstraat,5614BD,5614BE,EINDHOVEN,16,100.0,100.0,,3x25,2803.88,6.25,0.0
Endinet,871688700000002681,1e Wilakkersstraat,5614BE,5614BG,EINDHOVEN,18,100.0,100.0,,1x35,2906.83,5.56,0.0
Endinet,871688700000002681,1e Wilakkersstraat,5614BG,5614BH,EINDHOVEN,16,100.0,100.0,,1x35,4044.0,18.75,0.0
Endinet,871688700000002681,1e Wilakkersstraat,5614BH,5614BH,EINDHOVEN,11,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,1e Wilakkersstraat,5614BH,5614BJ,EINDHOVEN,15,100.0,100.0,,3x25,1994.53,0.0,0.0
Endinet,871688700000002681,1e Wilakkersstraat,5614BJ,5614BL,EINDHOVEN,11,100.0,100.0,,3x25,3007.64,9.09,0.0
Endinet,871688700000002681,2e Wilakkersstraat,5614BL,5614BN,EINDHOVEN,10,70.0,100.0,,3x25,3592.0,20.0,0.0
Endinet,871688700000002681,Gebr van Doornestraat,5614BN,5614BN,EINDHOVEN,32,96.88,100.0,,3x25,4047.37,0.0,0.0
Endinet,871688700000002681,Gebr van Doornestraat,5614BN,5614BN,EINDHOVEN,10,100.0,100.0,,1x35,3046.2,10.0,0.0
Endinet,871688700000002681,St Servaasweg,5614CA,5614CB,EINDHOVEN,21,100.0,100.0,,3x25,1952.52,0.0,0.0
Endinet,871688700000002681,St Servaasweg,5614CC,5614CC,EINDHOVEN,21,100.0,100.0,,1x35,1443.57,0.0,0.0
Endinet,871688700000002681,St Nicasiusstraat,5614CD,5614CD,EINDHOVEN,10,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,St Nicasiusstraat,5614CD,5614CE,EINDHOVEN,11,100.0,100.0,,3x25,1693.45,0.0,0.0
Endinet,871688700000002681,St Nicasiusstraat,5614CE,5614CG,EINDHOVEN,26,100.0,100.0,,1x35,2342.68,7.69,0.0
Endinet,871688700000002681,St Nicasiusstraat,5614CG,5614CH,EINDHOVEN,42,100.0,100.0,,3x25,2328.1,2.38,0.0
Endinet,871688700000002681,St Hubertusstraat,5614CH,5614CJ,EINDHOVEN,26,100.0,100.0,,1x35,2293.38,0.0,0.0
Endinet,871688700000002681,St Hubertusstraat,5614CJ,5614CK,EINDHOVEN,21,95.24,100.0,,3x25,2650.62,4.76,0.0
Endinet,871688700000002681,St Hubertusstraat,5614CK,5614CM,EINDHOVEN,12,100.0,100.0,,3x25,3505.75,8.33,0.0
Endinet,871688700000002681,Piuslaan,5614CM,5614CM,EINDHOVEN,10,100.0,100.0,,1x35,4740.8,20.0,0.0
Endinet,871688700000002681,Piuslaan,5614CM,5614ED,EINDHOVEN,28,100.0,96.43,,3x50,1741.07,0.0,0.0
Endinet,871688700000002681,St Leonardusstraat,5614ED,5614EE,EINDHOVEN,25,100.0,100.0,,1x35,2774.31,8.0,0.0
Endinet,871688700000002681,St Leonardusstraat,5614EE,5614EG,EINDHOVEN,26,100.0,96.15,,1x35,1737.69,0.0,0.0
Endinet,871688700000002681,St Leonardusstraat,5614EG,5614EH,EINDHOVEN,28,100.0,100.0,,1x35,1566.5,3.57,0.0
Endinet,871688700000002681,St Leonardusstraat,5614EH,5614EJ,EINDHOVEN,28,100.0,100.0,,1x35,1484.0,3.57,0.0
Endinet,871688700000002681,St Leonardusstraat,5614EK,5614EK,EINDHOVEN,23,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,St Leonardusstraat,5614EK,5614EL,EINDHOVEN,22,100.0,100.0,,3x25,2258.45,0.0,0.0
Endinet,871688700000002681,St Adrianusstraat,5614EL,5614EM,EINDHOVEN,20,100.0,100.0,,1x35,3032.47,0.0,0.0
Endinet,871688700000002681,St Adrianusstraat,5614EM,5614EN,EINDHOVEN,15,100.0,100.0,,3x25,3248.53,0.0,0.0
Endinet,871688700000002681,St Adrianusstraat,5614EN,5614EP,EINDHOVEN,17,100.0,100.0,,3x25,3754.76,0.0,0.0
Endinet,871688700000002681,St Adrianusstraat,5614EP,5614EP,EINDHOVEN,10,100.0,100.0,,1x35,2223.2,20.0,0.0
Endinet,871688700000002681,St Jansweg,5614ER,5614ER,EINDHOVEN,16,100.0,100.0,,1x35,3111.44,18.75,0.0
Endinet,871688700000002681,St Jansweg,5614ER,5614ES,EINDHOVEN,18,100.0,100.0,,3x25,3297.11,11.11,0.0
Endinet,871688700000002681,St Jansweg,5614ES,5614GA,EINDHOVEN,17,100.0,100.0,,3x25,2627.82,5.88,0.0
Endinet,871688700000002681,Rozemarijnstraat,5614GA,5614GB,EINDHOVEN,14,100.0,92.86,,3x25,1684.36,7.14,0.0
Endinet,871688700000002681,Rozemarijnstraat,5614GB,5614GC,EINDHOVEN,17,100.0,100.0,,3x25,1980.76,5.88,0.0
Endinet,871688700000002681,Amaryllisstraat,5614GC,5614GD,EINDHOVEN,18,100.0,100.0,,3x25,2878.56,5.56,0.0
Endinet,871688700000002681,Azaleastraat,5614GD,5614GE,EINDHOVEN,16,100.0,100.0,,3x25,2368.5,0.0,0.0
Endinet,871688700000002681,Azaleastraat,5614GE,5614GG,EINDHOVEN,30,93.33,100.0,,3x25,1519.23,0.0,0.0
Endinet,871688700000002681,Spiraeastraat,5614GG,5614GH,EINDHOVEN,22,100.0,100.0,,3x25,2501.68,0.0,0.0
Endinet,871688700000002681,Spiraeastraat,5614GH,5614GJ,EINDHOVEN,19,100.0,100.0,,3x25,2511.05,0.0,0.0
Endinet,871688700000002681,Heistraat,5614GJ,5614GK,EINDHOVEN,26,100.0,100.0,,1x35,3189.59,3.85,0.0
Endinet,871688700000002681,Heistraat,5614GK,5614GL,EINDHOVEN,20,100.0,100.0,,1x35,2749.9,5.0,0.0
Endinet,871688700000002681,Lupinestraat,5614GL,5614GN,EINDHOVEN,23,100.0,95.65,,3x25,3624.78,0.0,0.0
Endinet,871688700000002681,Dopheide,5614GN,5614GP,EINDHOVEN,19,100.0,94.74,,3x25,2835.79,0.0,0.0
Endinet,871688700000002681,Dopheide,5614GP,5614HA,EINDHOVEN,11,100.0,100.0,,3x25,956.64,0.0,0.0
Endinet,871688700000002681,Heezerweg,5614HA,5614HB,EINDHOVEN,13,100.0,100.0,,3x25,3085.38,15.38,0.0
Endinet,871688700000002681,Heezerweg,5614HB,5614HC,EINDHOVEN,16,100.0,100.0,,1x35,4821.19,6.25,0.0
Endinet,871688700000002681,Heezerweg,5614HC,5614HC,EINDHOVEN,12,100.0,100.0,,1x35,4826.58,0.0,0.0
Endinet,871688700000002681,Heezerweg,5614HC,5614HD,EINDHOVEN,19,100.0,94.74,,3x25,3812.47,0.0,0.0
Endinet,871688700000002681,Heezerweg,5614HD,5614HD,EINDHOVEN,10,100.0,100.0,,1x35,7673.9,20.0,0.0
Endinet,871688700000002681,Heezerweg,5614HD,5614HE,EINDHOVEN,15,100.0,100.0,,3x63,3904.27,0.0,0.0
Endinet,871688700000002681,Heezerweg,5614HE,5614HG,EINDHOVEN,14,100.0,100.0,,3x25,1808.93,0.0,0.0
Endinet,871688700000002681,Heezerweg,5614HG,5614HH,EINDHOVEN,31,100.0,100.0,,3x25,2114.61,0.0,0.0
Endinet,871688700000002681,Heezerweg,5614HH,5614HJ,EINDHOVEN,16,100.0,100.0,,1x35,5694.5,6.25,0.0
Endinet,871688700000002681,Heezerweg,5614HJ,5614HK,EINDHOVEN,11,100.0,100.0,,3x25,1878.18,9.09,0.0
Endinet,871688700000002681,Leenderweg,5614HK,5614HK,EINDHOVEN,21,100.0,95.24,,1x35,2000.62,0.0,0.0
Endinet,871688700000002681,Leenderweg,5614HK,5614HL,EINDHOVEN,14,100.0,100.0,,1x35,1942.43,7.14,0.0
Endinet,871688700000002681,Leenderweg,5614HL,5614HL,EINDHOVEN,12,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Leenderweg,5614HL,5614HL,EINDHOVEN,10,100.0,90.0,,3x25,16695.5,30.0,0.0
Endinet,871688700000002681,Leenderweg,5614HM,5614HM,EINDHOVEN,10,100.0,100.0,,1x35,1858.4,10.0,0.0
Endinet,871688700000002681,Leenderweg,5614HM,5614HM,EINDHOVEN,11,100.0,100.0,,3x25,15171.27,9.09,0.0
Endinet,871688700000002681,Leenderweg,5614HM,5614HN,EINDHOVEN,11,100.0,81.82,,3x50,5706.27,0.0,0.0
Endinet,871688700000002681,Leenderweg,5614HN,5614HP,EINDHOVEN,29,100.0,100.0,,3x25,1873.45,0.0,0.0
Endinet,871688700000002681,Stratumsedijk,5614HP,5614HP,EINDHOVEN,10,100.0,100.0,,1x35,6387.5,40.0,0.0
Endinet,871688700000002681,Piuslaan,5614HR,5614HR,EINDHOVEN,14,100.0,100.0,,1x35,1422.64,0.0,0.0
Endinet,871688700000002681,Piuslaan,5614HR,5614HS,EINDHOVEN,24,100.0,95.83,,1x35,3718.17,12.5,0.0
Endinet,871688700000002681,Piuslaan,5614HS,5614HV,EINDHOVEN,77,100.0,100.0,,3x25,2185.24,1.3,0.0
Endinet,871688700000002681,Pastoor Sickingstraat,5614HV,5614HX,EINDHOVEN,26,100.0,96.15,,1x35,3849.73,0.0,0.0
Endinet,871688700000002681,Pastoor Harkxplein,5614HX,5614HZ,EINDHOVEN,18,100.0,100.0,,3x35,2690.22,0.0,0.0
Endinet,871688700000002681,Pastoor Harkxplein,5614HZ,5615AA,EINDHOVEN,14,100.0,100.0,,3x35,4907.71,0.0,0.0
Endinet,871688700000002681,Leenderweg,5615AA,5615AB,EINDHOVEN,26,100.0,100.0,,3x25,4165.42,11.54,0.0
Endinet,871688700000002681,Leenderweg,5615AB,5615AB,EINDHOVEN,10,100.0,100.0,,1x35,5414.4,0.0,0.0
Endinet,871688700000002681,Leenderweg,5615AB,5615AC,EINDHOVEN,24,95.83,83.33,,3x50,4849.75,4.17,0.0
Endinet,871688700000002681,Leenderweg,5615AC,5615AC,EINDHOVEN,11,100.0,100.0,,3x25,926.09,9.09,0.0
Endinet,871688700000002681,Leenderweg,5615AD,5615AD,EINDHOVEN,23,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Leenderweg,5615AD,5615AE,EINDHOVEN,18,100.0,100.0,,3x25,2930.22,0.0,0.0
Endinet,871688700000002681,Biesterweg,5615AE,5615AG,EINDHOVEN,15,100.0,100.0,,1x35,3064.2,6.67,0.0
Endinet,871688700000002681,Biesterweg,5615AG,5615AH,EINDHOVEN,16,100.0,100.0,,1x35,4484.38,0.0,0.0
Endinet,871688700000002681,Biesterweg,5615AH,5615AJ,EINDHOVEN,27,100.0,100.0,,3x25,2332.3,0.0,0.0
Endinet,871688700000002681,Biesterweg,5615AJ,5615AL,EINDHOVEN,29,100.0,100.0,,3x25,4276.17,6.9,0.0
Endinet,871688700000002681,Anemonestraat,5615AL,5615AM,EINDHOVEN,20,100.0,100.0,,1x35,2411.0,0.0,0.0
Endinet,871688700000002681,Anemonestraat,5615AM,5615AM,EINDHOVEN,13,100.0,100.0,,1x35,2816.69,15.38,0.0
Endinet,871688700000002681,Anemonestraat,5615AM,5615AN,EINDHOVEN,20,100.0,100.0,,3x25,2305.9,0.0,0.0
Endinet,871688700000002681,Versantvoortstraat,5615AN,5615AP,EINDHOVEN,15,100.0,93.33,,1x35,2694.0,0.0,0.0
Endinet,871688700000002681,Versantvoortstraat,5615AP,5615AR,EINDHOVEN,20,100.0,100.0,,1x35,2236.65,0.0,0.0
Endinet,871688700000002681,Versantvoortstraat,5615AR,5615AT,EINDHOVEN,25,100.0,100.0,,1x35,4877.04,4.0,0.0
Endinet,871688700000002681,Den Biest,5615AT,5615AV,EINDHOVEN,16,100.0,100.0,,3x25,11423.88,12.5,0.0
Endinet,871688700000002681,Den Biest,5615AV,5615BA,EINDHOVEN,19,100.0,100.0,,3x25,3762.06,26.32,0.0
Endinet,871688700000002681,Crocusstraat,5615BA,5615BB,EINDHOVEN,19,100.0,100.0,,1x35,2479.68,5.26,0.0
Endinet,871688700000002681,Bloemenplein,5615BC,5615BC,EINDHOVEN,16,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Narcisstraat,5615BD,5615BD,EINDHOVEN,10,100.0,100.0,,1x35,1087.5,0.0,0.0
Endinet,871688700000002681,Jasmijnstraat,5615BE,5615BE,EINDHOVEN,16,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Magnoliastraat,5615BG,5615BG,EINDHOVEN,12,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Magnoliastraat,5615BG,5615BH,EINDHOVEN,14,92.86,100.0,,3x25,2134.29,14.29,0.0
Endinet,871688700000002681,Magnoliastraat,5615BH,5615BJ,EINDHOVEN,16,100.0,100.0,,1x35,3623.5,12.5,0.0
Endinet,871688700000002681,Ericastraat,5615BJ,5615BJ,EINDHOVEN,10,100.0,100.0,,1x35,2838.5,40.0,0.0
Endinet,871688700000002681,Ericastraat,5615BJ,5615BK,EINDHOVEN,10,100.0,100.0,,3x50,2888.3,0.0,0.0
Endinet,871688700000002681,Leliestraat,5615BK,5615BM,EINDHOVEN,26,100.0,100.0,,1x35,2313.85,3.85,0.0
Endinet,871688700000002681,Leostraat,5615BM,5615BN,EINDHOVEN,31,100.0,96.77,,3x25,2477.19,0.0,0.0
Endinet,871688700000002681,Leostraat,5615BN,5615BP,EINDHOVEN,11,100.0,100.0,,1x35,3433.64,18.18,0.0
Endinet,871688700000002681,Leostraat,5615BP,5615CA,EINDHOVEN,16,100.0,100.0,,1x35,2163.88,0.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CA,5615CA,EINDHOVEN,13,100.0,100.0,,3x25,18220.62,15.38,0.0
Endinet,871688700000002681,Aalsterweg,5615CA,5615CB,EINDHOVEN,13,100.0,92.31,,1x25,2303.08,0.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CB,5615CB,EINDHOVEN,10,100.0,100.0,,1x35,2741.5,90.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CB,5615CB,EINDHOVEN,10,100.0,100.0,,1x35,3151.8,90.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CB,5615CB,EINDHOVEN,20,100.0,100.0,,1x35,5325.15,15.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CB,5615CC,EINDHOVEN,10,100.0,100.0,,3x25,32257.8,20.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CC,5615CD,EINDHOVEN,14,100.0,100.0,,3x63,4111.0,0.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CD,5615CE,EINDHOVEN,21,100.0,100.0,,3x35,3344.29,9.52,0.0
Endinet,871688700000002681,Aalsterweg,5615CE,5615CG,EINDHOVEN,18,100.0,94.44,,3x25,4970.06,5.56,0.0
Endinet,871688700000002681,Aalsterweg,5615CG,5615CG,EINDHOVEN,11,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CG,5615CH,EINDHOVEN,29,100.0,96.55,,3x35,2141.72,6.9,0.0
Endinet,871688700000002681,Aalsterweg,5615CH,5615CH,EINDHOVEN,10,100.0,100.0,,1x35,7556.6,10.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CH,5615CJ,EINDHOVEN,39,100.0,97.44,,3x35,6658.38,2.56,0.0
Endinet,871688700000002681,Aalsterweg,5615CJ,5615CJ,EINDHOVEN,10,100.0,100.0,,1x35,2473.9,90.0,0.0
Endinet,871688700000002681,Aalsterweg,5615CJ,5615CJ,EINDHOVEN,18,100.0,100.0,,1x35,11651.22,5.56,0.0
Endinet,871688700000002681,Aalsterweg,5615CJ,5615CL,EINDHOVEN,48,100.0,97.92,,3x35,3795.43,0.0,0.0
Endinet,871688700000002681,Anna Bijnsweg,5615CL,5615CP,EINDHOVEN,15,100.0,93.33,,1x35,7500.4,13.33,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CP,5615CP,EINDHOVEN,10,100.0,100.0,,3x25,3313.7,30.0,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CR,5615CR,EINDHOVEN,10,70.0,100.0,,3x25,3506.6,20.0,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CR,5615CR,EINDHOVEN,10,100.0,100.0,,1x35,3263.4,0.0,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CR,5615CS,EINDHOVEN,11,100.0,100.0,,3x25,2527.09,18.18,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CS,5615CS,EINDHOVEN,10,100.0,100.0,,3x25,212.0,10.0,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CS,5615CT,EINDHOVEN,10,100.0,80.0,,1x35,2090.3,0.0,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CT,5615CT,EINDHOVEN,10,100.0,100.0,,1x35,2865.5,90.0,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CT,5615CV,EINDHOVEN,10,100.0,100.0,,1x35,2866.5,40.0,0.0
Endinet,871688700000002681,Le Sage Ten Broeklaan,5615CV,5615CW,EINDHOVEN,10,100.0,90.0,,1x35,5652.8,20.0,0.0
Endinet,871688700000002681,Boutenslaan,5615CW,5615CX,EINDHOVEN,11,100.0,100.0,,3x50,10192.64,0.0,0.0
Endinet,871688700000002681,Hagenkampweg Zuid,5615DA,5615DA,EINDHOVEN,11,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Hagenkampweg Zuid,5615DA,5615DB,EINDHOVEN,24,100.0,100.0,,3x25,3606.03,20.83,0.0
Endinet,871688700000002681,Hagenkampweg Zuid,5615DB,5615DB,EINDHOVEN,12,100.0,100.0,,1x35,5746.25,25.0,0.0
Endinet,871688700000002681,Hagenkampweg Zuid,5615DB,5615DC,EINDHOVEN,21,100.0,100.0,,3x25,3712.29,9.52,0.0
Endinet,871688700000002681,Hagenkampweg Zuid,5615DC,5615EA,EINDHOVEN,10,100.0,90.0,,3x25,5485.6,60.0,0.0
Endinet,871688700000002681,Dr Schaepmanlaan,5615EA,5615EB,EINDHOVEN,10,100.0,100.0,,3x25,9720.8,0.0,0.0
Endinet,871688700000002681,Alberdingk Thijmlaan,5615EB,5615ED,EINDHOVEN,12,100.0,100.0,,3x25,6266.42,8.33,0.0
Endinet,871688700000002681,Broerelaan,5615ED,5615EE,EINDHOVEN,10,100.0,100.0,,3x25,6876.2,20.0,0.0
Endinet,871688700000002681,De Genestetlaan,5615EG,5615EH,EINDHOVEN,18,94.44,100.0,,3x25,3604.94,22.22,0.0
Endinet,871688700000002681,De Genestetlaan,5615EH,5615EK,EINDHOVEN,11,100.0,100.0,,3x25,5871.91,36.36,0.0
Endinet,871688700000002681,Coornhertlaan,5615EK,5615EL,EINDHOVEN,10,100.0,100.0,,3x25,5203.0,60.0,0.0
Endinet,871688700000002681,Jonckbloetlaan,5615EM,5615GA,EINDHOVEN,39,100.0,97.44,,3x25,4053.72,5.13,0.0
Endinet,871688700000002681,Edenstraat,5615GA,5615GA,EINDHOVEN,17,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Edenstraat,5615GA,5615GB,EINDHOVEN,21,100.0,90.48,,3x25,4942.52,19.05,0.0
Endinet,871688700000002681,Edenstraat,5615GB,5615GB,EINDHOVEN,10,100.0,100.0,,1x35,5908.0,20.0,0.0
Endinet,871688700000002681,Edenstraat,5615GB,5615GC,EINDHOVEN,11,100.0,100.0,,3x25,2938.36,0.0,0.0
Endinet,871688700000002681,Potgieterstraat,5615GC,5615GD,EINDHOVEN,11,100.0,90.91,,1x35,4289.64,27.27,0.0
Endinet,871688700000002681,Potgieterstraat,5615GD,5615GD,EINDHOVEN,10,100.0,100.0,,3x25,705.8,20.0,0.0
Endinet,871688700000002681,Potgieterstraat,5615GD,5615GE,EINDHOVEN,11,90.91,100.0,,3x25,3510.18,9.09,0.0
Endinet,871688700000002681,August Sniederslaan,5615GE,5615GE,EINDHOVEN,10,100.0,100.0,,3x25,540.0,10.0,0.0
Endinet,871688700000002681,Rodenbachlaan,5615GG,5615GG,EINDHOVEN,10,90.0,100.0,,1x35,3895.05,20.0,0.0
Endinet,871688700000002681,Rodenbachlaan,5615GG,5615GH,EINDHOVEN,10,100.0,100.0,,3x25,4060.2,20.0,0.0
Endinet,871688700000002681,Rodenbachlaan,5615GH,5615GH,EINDHOVEN,10,100.0,100.0,,3x25,620.2,10.0,0.0
Endinet,871688700000002681,Rodenbachlaan,5615GH,5615GJ,EINDHOVEN,33,100.0,96.97,,1x35,1790.76,0.0,0.0
Endinet,871688700000002681,Hof van Eden,5615GJ,5615GK,EINDHOVEN,40,100.0,100.0,,3x25,2463.7,5.0,0.0
Endinet,871688700000002681,Hof van Eden,5615GK,5615GK,EINDHOVEN,10,100.0,100.0,,1x35,2890.5,10.0,0.0
Endinet,871688700000002681,Hof van Eden,5615GK,5615HB,EINDHOVEN,15,100.0,86.67,,3x50,3827.47,6.67,0.0
Endinet,871688700000002681,Ploegstraat,5615HB,5615HC,EINDHOVEN,14,100.0,100.0,,3x25,3749.07,0.0,0.0
Endinet,871688700000002681,Staringstraat,5615HC,5615HD,EINDHOVEN,10,100.0,100.0,,3x25,6733.7,40.0,0.0
Endinet,871688700000002681,Staringstraat,5615HD,5615HE,EINDHOVEN,10,100.0,100.0,,3x25,1550.7,0.0,0.0
Endinet,871688700000002681,Binnewiertzstraat,5615HE,5615HG,EINDHOVEN,12,100.0,100.0,,1x35,4316.92,8.33,0.0
Endinet,871688700000002681,Binnewiertzstraat,5615HG,5615HH,EINDHOVEN,20,95.0,100.0,,1x35,4093.1,15.0,0.0
Endinet,871688700000002681,Binnewiertzstraat,5615HH,5615HJ,EINDHOVEN,14,100.0,92.86,,3x25,2878.14,14.29,0.0
Endinet,871688700000002681,Guido Gezellestraat,5615HJ,5615HJ,EINDHOVEN,14,100.0,100.0,,1x35,3695.5,0.0,0.0
Endinet,871688700000002681,Guido Gezellestraat,5615HJ,5615HK,EINDHOVEN,13,100.0,100.0,,3x25,4157.08,23.08,0.0
Endinet,871688700000002681,Guido Gezellestraat,5615HK,5615HL,EINDHOVEN,13,100.0,92.31,,3x25,3610.54,7.69,0.0
Endinet,871688700000002681,Guido Gezellestraat,5615HL,5615HM,EINDHOVEN,10,100.0,100.0,,3x25,2755.5,20.0,0.0
